x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
-0.3930518958787473,-0.0791411392458341,-2.3082841862776013,-1.3618118096565512,-1.3618118096565512,1.7729981373155257,1.155529776357458,1.8021230053507011,-0.12116589280300478,-1.1527989284268156,4.642096369017327,-0.40393496547490215,-0.22487537795256549,1.3366359794973444,-0.9105038443544299,-0.3599331714808636,-0.2728336201751531,-2.2395761360789996,-2.3082841862776013,-0.02346661060160149,1
-0.2720943974841667,-1.0244849990154385,-1.662032163564635,-2.2914967951166565,-2.2914967951166565,0.19227989651139354,-0.9339419074180088,-0.9843409869477243,-0.12666088153077432,-1.6088562674646463,2.172911260317963,-0.7215115826964779,-0.9747908775978406,-1.0694643997322504,1.3561904468714228,1.4268361417556514,2.7260474184130654,-0.3813143838329778,-1.662032163564635,-1.3990209130979891,0
0.5468017883385884,0.6051153345389434,-1.0208213710843848,-1.3430399877227948,-1.3430399877227948,-1.674480502933335,-0.13451512782328243,-2.7825387697165844,0.3911072442408998,2.0233725434936263,-4.434526851027209,3.242052141369261,1.4346987329613874,-4.057731404804848,1.1974838526575264,1.0721858374302682,0.5867469218827643,1.5290591715107869,-1.0208213710843848,5.005404528702133,0
-0.10552482732608953,0.6294941559995911,0.9252240348223353,-2.092638941270453,-2.092638941270453,1.5364638583347414,0.9867984350370388,2.0136656080923627,1.803648596287526,2.939807671654228,3.0367780448320505,3.4526785001771017,-1.19769935087518,-1.26407766356878,-0.3922906035636561,-1.5255799251838817,0.185644477637805,1.7564349628832268,0.9252240348223353,-1.781946190140022,0
0.48667668606921916,1.3596767365019493,-0.3297635212208443,-3.0633250618715393,-3.0633250618715393,2.325213049926734,0.07968878144473109,-1.4064810062678812,-1.5535572229478418,3.0903440965844036,9.610981719431688,4.172770508421894,0.6008689137235076,-3.717279312138844,-3.803538839092278,-0.5063856144965024,-0.209377812632618,1.2138551489737643,-0.3297635212208443,-2.72414752304815,0
2.291107174618739,0.47760112766229346,1.9584337077749936,4.6701387789536195,4.6701387789536195,1.4528247485860102,0.6324586861481764,-2.0085512126471556,0.7891210234902003,-1.2601936538588179,0.3387000326496121,-6.6133908749089185,0.4707849743952435,3.697975804174996,1.1561605355035192,0.7686821368867198,0.04553597153836342,-1.8680849743034131,1.9584337077749936,-1.6440396720248267,0
-0.9488789445761757,-0.6146877925374229,-1.1027856779006067,2.8661761312448393,2.8661761312448393,-2.605262398324157,0.14942137069267467,-2.372537620371688,0.26294077876109573,3.70093724222175,-1.4412168708431434,-7.798145877403459,3.77748997612812,0.7135610009195585,-0.04991548864854267,-0.9067927155209334,-3.803477148540305,7.310600553729291,-1.1027856779006067,-3.4216343718577384,1
-0.3112221186347788,-1.24198535994816,0.6976300694570934,0.14091278727717182,0.14091278727717182,0.7214994984995511,-1.1457382830520515,-2.160992304628499,1.3279905881839518,1.8514402488845896,-0.26432791963103863,-2.5908692653008214,-0.6935685095180287,-0.002510973575602038,0.526254152245544,-1.4374872955071711,-4.3904441721875145,3.4972872775026924,0.6976300694570934,2.286242504218416,0
-0.5056883931084507,-0.5814317037171435,-2.1796563675732625,1.3836863016875958,1.3836863016875958,-0.13818263710592804,-0.8740604823997152,-0.9844408333255531,0.20932685149187039,1.5144117131937134,2.2845063561768644,-1.4876568951063212,0.4985108042011814,-1.057439844738927,-0.15288861638776186,-1.8159319960198228,-0.7007301813527596,-0.7908899141112369,-2.1796563675732625,-0.9904222309824962,1
1.6183784768913128,0.026603121253563643,-3.077979294984781,-0.1183025447138073,-0.1183025447138073,-0.18839055956832818,-0.5154392914359576,-0.8798221005314489,-0.707959370631998,2.3832200819627127,3.1828561776214146,-2.9411660082129654,-0.3177037310668073,-1.7572615390647202,1.6710853208093752,-1.9929363156801763,-1.8607351167003463,1.5206069938245053,-3.077979294984781,-2.3442173594871045,0
-0.4174489690553193,-0.37600315706297405,-1.2620326666850774,-0.18760289238377215,-0.18760289238377215,-0.7745567614436022,-0.5941201885449019,3.952467183461743,-1.6701781924162264,1.4118136869767808,-0.48720990395916414,7.029043093669385,0.9909961797249501,-1.4241214209060762,-0.7799728574768285,-0.7577050013726064,-0.10019641702959659,-4.646443217282328,-1.2620326666850774,1.7807434972861014,1
0.37526944904329784,-1.2172438936271344,1.5248896638231924,-0.8172444140048449,-0.8172444140048449,0.25905879980457525,1.5600385988583547,2.627789208190721,0.7725418190513192,0.9509264374599611,-1.6185570169690937,2.7602609815783308,1.7184534155694289,0.05177988474477879,1.016129479856409,0.2912191217622159,2.7313531496096726,0.4999947869380582,1.5248896638231924,-1.3528860040340915,1
-0.6339666256300026,1.6040982221990354,3.030299316879601,3.350586553261489,3.350586553261489,0.048462570363900115,0.8485379473419877,-0.12662362421304785,-1.277949885321198,-1.2120399429752187,-5.320786577980365,0.4811853002113813,0.5723669415776499,1.549521378716622,-3.2641102049375523,0.892377134884908,4.272039614678073,0.8113643190547919,3.030299316879601,1.0441122009414043,1
-2.0205935003323385,-0.04782984619791361,-2.8319711591603873,0.20953777252175176,0.20953777252175176,4.5838016626821325,0.30038093695788537,-6.4062062410916685,-0.543829053927893,5.206732635681029,7.152848893380738,-4.558935178955519,0.14219313514130974,-1.452390621920504,1.7261173150620785,-0.416217619899324,2.5255907711388117,0.38203236457995504,-2.8319711591603873,3.0838980582823474,0
-0.1455449736397707,1.1372532466416827,0.4374311256806056,3.215198471156574,3.215198471156574,-1.8339455727546001,0.012691764112708524,1.4948686810065845,0.844928641765585,-0.16186714762105603,-7.275402758691569,1.2270225529707908,-1.3961933160458857,0.15271554368618367,0.2751602463311822,0.916240462969932,-0.36708297538851475,-1.165902520552108,0.4374311256806056,2.830283679380123,1
-0.03218056512901509,0.14627904381135326,0.5414017391761556,2.862764204292962,2.862764204292962,-1.6990884305929852,-0.43971156043633197,-2.9162924183895056,1.2620904960258454,-2.7002299577982143,-9.055934289718307,-2.9738533472227284,0.2599553065442319,-1.9509665003982302,1.4265024312588594,-0.08974533601511399,3.282196513117007,2.7398752454433133,0.5414017391761556,1.460888985543321,1
-2.379814282430362,-0.7977807260741908,-1.4376533444311228,1.2888837169935163,1.2888837169935163,0.289871976046156,0.4121638465035031,-1.6183596197820804,-1.6227140503458455,2.4813761219413166,0.8454045186371054,-0.1388584677620731,-0.7342399476916422,-3.1706187846346596,-1.1361390854764144,-0.05989952431426344,0.9777342940941396,2.019497601666675,-1.4376533444311228,-1.0206179538740128,0
-0.2539283100109162,0.07087187047536225,-2.3790994482095535,-1.5896526153004302,-1.5896526153004302,1.6549327983822693,0.8039292795848746,0.2678669643974445,1.001383145660648,0.05730015992155302,4.872779403494745,0.7674982571000157,-0.07860980175325702,-1.494693329508725,0.5785269056323386,0.3153314706444249,1.5319017148990248,-2.169491044986095,-2.3790994482095535,-1.128916090455248,0
-0.4834690199775001,-0.3599684214241245,-1.2170161025543722,-3.117249341936857,-3.117249341936857,1.306218967976776,-0.6339934632565143,-0.9807740389509272,-0.17975613307640745,2.1158742536024295,4.241473237017158,1.9334167179499138,0.6861216087738703,-4.212372083747985,-3.2740437148676347,-0.2319240021136228,1.226243762368452,5.803603596111883,-1.2170161025543722,-2.2771545288420865,0
0.5474377714155506,0.7613485633734344,-2.5702105294153927,1.5315705689107344,1.5315705689107344,-0.711829832964807,1.389443133517794,-1.1105812463460276,1.2556519185204347,3.058657134994065,0.3196536453989693,-1.695386601063402,-1.3328079788234986,-1.5010795008852265,1.4331563227465662,0.46278738652830775,-0.4173721198590834,0.09493917438435429,-2.5702105294153927,-0.16874301106890066,0
0.07028706708913407,0.31967261257605173,0.8996905259305563,2.1588389550589113,2.1588389550589113,0.8013788274882374,0.44910809069038693,1.0966699240413635,1.123898866891339,0.531015022707328,-3.334661154760718,3.7857099054006573,-2.447838883399216,-1.7422758329709391,0.5880767793244928,0.36251622528176697,-0.5058099368627118,-3.058266420416958,0.8996905259305563,3.281603711921964,1
-0.09081983337538539,0.20045003912884646,-0.08967798157195617,0.004473505400583111,0.004473505400583111,-1.0174848799635956,-2.078969564967517,0.45267547555682974,-1.451589578549887,1.826286824710524,0.5500383565787087,2.06045751596148,0.9908851216043476,0.6680008472423532,-0.7084279470039545,-1.2348836273343775,0.25062244184383586,-1.5817229398390404,-0.08967798157195617,0.6042068549021014,1
1.3647647548555963,-1.7433314020665682,-4.402126047641462,-3.337053515154868,-3.337053515154868,2.3977027612618182,-1.9363692749310826,2.726911135645482,-0.2761054479357567,2.938867549375224,5.753747891867057,2.4323818608764665,-0.3943916269381333,0.10574012661884447,-1.4923702399945418,-0.8583881142065399,0.6816677367950448,-0.7449197314976461,-4.402126047641462,2.543522754157709,0
-1.069443986395557,0.003275907102981825,5.042870129564106,-1.8901912154704648,-1.8901912154704648,-1.1424283976379512,-0.1381681462798993,4.0169580712096185,1.2299774604644524,-0.11170797902964047,-5.230866111331849,10.127276055886975,-1.1897906460157648,-2.579383371522688,0.9607594136884057,-0.28967445509489786,4.417289656531056,-0.9374879709288655,5.042870129564106,-1.7582671739249676,0
0.31291798890117156,0.4829567337840797,-3.341876627683268,0.3044683239589667,0.3044683239589667,-3.9662623979463985,-0.06297691981449226,-0.689396785997821,0.5341144682972696,-0.8631955008979765,-3.4896593300139185,-5.046207544978893,0.23843984438833996,1.758281460363675,2.537894536259661,0.8764153664646398,-0.17261856023426136,0.6930150624904322,-3.341876627683268,-0.2528659849135917,1
0.7223054837827397,-0.08697609762672419,-1.410161647421853,3.010301860586675,3.010301860586675,-2.908983679306923,-0.950754988583956,0.5690248316983153,-0.47157470335653606,-0.6359980185880874,-6.293999123119627,-2.5267319345941597,0.20709618034236218,1.2059633455047398,0.0424103876398676,1.0293976181353213,1.0682372634302386,0.5279043717147593,-1.410161647421853,0.6741236637811538,1
0.2567472610395303,-0.6886588709738297,-4.809856851706864,-0.2489560099846161,-0.2489560099846161,0.9868006945540914,-0.7080770729458538,-7.405913376486822,-0.45088711147920785,0.6335473301337653,5.085547367569057,-6.039847883057666,0.743133265424835,0.3494760347348014,-0.9374452136110617,0.9431422558888813,1.497534973410564,-0.8530468766492794,-4.809856851706864,4.752665244892022,0
-0.44547088676687246,1.8149139351663486,-2.2848978213061333,-1.835470990025297,-1.835470990025297,1.795726473331086,1.7516744537778939,0.7494382430066007,0.12129183090008201,-3.426079925950522,5.3940110098686675,-3.196255903793273,0.23463799594133422,1.9656868612908989,-1.7034323640040765,-1.4914267376560257,-2.4848123154140582,-0.5067134617899633,-2.2848978213061333,-0.5550294081281784,0
0.7366199329005703,-0.42801925570870175,-3.05132804264852,-0.9558084508743087,-0.9558084508743087,1.233947749675084,-0.45102611861540615,2.5233702447860358,0.1729698079558269,-2.2183593894738802,0.4163375911158602,-2.015777107342251,1.3287414300992495,0.35090176656272076,-0.14141075025997651,-0.478034012631749,2.6663679011044366,0.928669102492987,-3.05132804264852,-1.1443725808749938,1
0.33295020049012247,-0.18234036328361974,-1.7024188158569702,-1.76747983146495,-1.76747983146495,0.29085254438857244,-0.6803345111790656,-0.5908807260872775,-0.27900802150803067,1.65099487930767,1.359853286377474,1.3786203887826127,-0.5753908793371463,-0.3109618178633995,0.1412642899183616,0.2028933792661254,1.0352161749180944,-0.6365086000274485,-1.7024188158569702,2.704763918819709,0
0.4791972032760403,-1.1048695867855087,5.358973665425826,-1.4814957906999724,-1.4814957906999724,-0.1590787397079374,-0.5874320142889945,1.2196549020612615,-0.395123928280688,-0.28631209961140835,0.012803086705669396,4.640240390601643,0.6656499905839105,-2.3216933744916317,0.5872843102337755,-0.7006611020632972,-1.4865902353076135,1.7439419946108057,5.358973665425826,-4.750988571425071,0
0.11907656822460898,-0.7502886691740386,1.9985885723636823,2.8846209407553722,2.8846209407553722,-0.33603979968670594,-1.3316043186119952,-0.3503988115766681,-0.7594181829134177,0.9891175912460064,0.08268040223653476,-0.38436809114333953,-2.3586788086803407,1.1974468038947133,0.2531563651615618,0.6958333799556499,-4.623279475761488,-2.3772311431328554,1.9985885723636823,0.27272188045160384,0
1.375054491164709,1.106092522853374,-1.0343015805374625,0.2206828314409548,0.2206828314409548,3.751159311441002,0.9194424164250404,-0.009632120999623628,-1.2848012501226194,4.147576953450832,8.684779198192151,-3.083022784688139,-1.1376446042692772,0.2264646360599778,-0.17771352968042797,1.4567894510905068,-4.183326214697723,1.4600674537179488,-1.0343015805374625,-2.5754132639618827,0
-0.2940473139662285,0.04098432823524924,0.37696033660268635,-1.2074261449519526,-1.2074261449519526,1.9290141634504985,0.6650059156350103,-1.5893914483218206,-1.2064103339541288,2.415681374022199,3.897778300197495,-1.3327085008515815,-0.6498537937817882,0.22449545852700759,2.2610167432172297,0.14342186871507598,0.353476830291656,0.2910284629067077,0.37696033660268635,-0.4940043452206546,0
1.3056463681161927,-0.49035659652468316,-3.0580237915940134,4.614189226737137,4.614189226737137,-1.8431848132302995,-0.4222567217214018,-0.8034263457510247,-1.661590238341676,-2.8256753562600325,1.6260383885282594,-9.457943208900058,-1.471979277029429,3.9489243422357054,-2.241645119909249,0.04854854468103579,1.6036434100779755,-0.3320528601006081,-3.0580237915940134,-5.816667093859086,1
0.6067846469543371,0.13162068898893264,-2.5794414498632627,-1.277835610721064,-1.277835610721064,1.64662905066749,0.5475362192819941,2.077249131430947,-1.8842162685219725,-0.7638411206529645,1.6919962221659406,-0.9206518333433877,0.0860224250408956,-0.5831269389493006,-0.020048169901848545,-1.108121964109171,2.695681839533467,1.1530043867158108,-2.5794414498632627,-1.5925772051358176,1
-0.5321615134814498,0.2361841552978902,-1.5450358265955333,-0.9325221004837239,-0.9325221004837239,0.0679004861234005,-1.0667675546846611,1.9072120190967823,-2.0643909640288443,1.17550324734672,-0.5178205579554124,3.8674517161959368,0.037676204708587735,-3.288887176199401,-1.5170988384575033,0.6597224693877705,2.284224460309714,1.3710887919751342,-1.5450358265955333,-0.6023879317424441,1
-0.4536842696609017,-0.3797158202146883,0.2715821864888137,0.610242085516449,0.610242085516449,0.9691546912418404,0.8184053998494355,-1.0837541419842556,-0.10084481837845984,-1.2095345465427974,2.549501932838461,-0.4585182382937346,0.5239518739379996,1.545195947624744,-2.6853700201842186,-0.4895366719905653,0.6669304874284314,-1.7722634954554737,0.2715821864888137,0.7275388564143874,0
1.1585434512677808,0.6689403187957681,-2.7763283135612027,-0.9163225501152972,-0.9163225501152972,-0.0061494238590249495,2.1321856668063788,0.8796748339195131,-0.82091315817284,2.233934368779776,2.6772804497582388,0.8633278433413005,-0.4417467234969245,0.9292149431111707,-2.3739531853176947,-0.80317994579797,2.4327707178800813,-0.27707061362904395,-2.7763283135612027,0.7932858290392332,1
0.8042382946826748,0.3913103208194433,1.5659524487895093,0.5608790257497174,0.5608790257497174,0.6508577344231281,1.2778643373901297,0.2847691434771157,1.9600075188155925,1.4886631431753448,0.7850777563099698,3.7327570172985136,-0.2935379342872174,-1.8704260176168965,-0.15302204368902828,0.4595077666386616,-0.6754497607741003,-1.697991751742582,1.5659524487895093,-0.07228058826069939,1
-0.9662583876600286,-0.9733038916927772,-0.39814966269811825,-2.6286780850253715,-2.6286780850253715,3.9070292431565696,-1.7063751662015183,0.6435830572701089,0.01909671231209128,1.932053326391762,9.71522962076657,2.6173377826522426,0.6679560449210992,-1.6968358563202541,-0.9833339215069068,0.2577645534085519,-2.0267575132819373,-1.3648589280979229,-0.39814966269811825,-1.8381664350324152,1
-0.16863290969190903,0.9225819634611637,0.9568413077981468,-0.467872825829986,-0.467872825829986,0.8647687494359052,0.24962602560472855,4.790990160565538,0.37513607217556344,2.474314421954574,-1.87421194087869,5.084372472089491,-3.387234583891768,-1.907610763760222,0.8569824843958358,-0.04912272262259028,1.3967284676989737,0.9005511686481403,0.9568413077981468,-1.564244467712201,0
-1.7335702284214536,-1.745440629920937,-3.6331570317609136,0.3425598167385865,0.3425598167385865,-3.734500866570639,0.6246733536989464,4.041146405586849,-0.38338190226126884,4.924288110132075,-0.4459431047624721,2.698749047576775,-2.129810183859867,1.0590580418850521,-0.14177731156245854,-0.8967843857224138,0.5923353330350871,-1.7955970031475117,-3.6331570317609136,-1.0540976926841776,1
0.4173034615036174,0.5320288361173547,-0.1256877732367,1.3026150334074238,1.3026150334074238,-0.4396323628985215,1.4189040694751835,0.1451673409269365,1.698553206067221,0.16581856553116392,-0.4401423024710099,-2.0068175524285734,-0.3258117824897338,-1.1520163316299115,3.900660045169508,-2.3912418679213387,-0.6795665105461206,-0.7717797272483449,-0.1256877732367,-3.2847762347867495,1
0.3306932266568553,-0.8725433767755096,-2.0126917727587874,-0.6121894664832032,-0.6121894664832032,-2.3788429882864826,-0.8556922001737279,-3.3997708704904275,-0.2690993186764677,-2.6627487266752694,-2.940010256538317,-0.4254435853502009,-1.2092487544616037,-0.05455206684210856,1.2924669074507382,0.21839964541077247,8.199990690887839,-3.2599054529552074,-2.0126917727587874,1.813912891367576,0
-0.6736325764305153,0.49910644197992277,-0.5972984816578841,-0.7305958106553528,-0.7305958106553528,1.2694002958009833,-0.6555425358109414,-1.3297317053816324,-0.3577869084808121,-2.110854790672601,2.292774508201389,-1.3804573855176243,-0.9180082651146999,0.1589417000399047,-3.989510621297435,0.7934524888344344,0.3912850943004673,2.116165049424819,-0.5972984816578841,0.41186356478095054,1
0.24749590391802714,0.8580582255459638,-3.438283852058557,0.46642305712555365,0.46642305712555365,2.1958828422674035,0.6461860121365275,4.4882921800657325,1.9660342824646067,-0.35653505833290766,0.19801754437285427,-2.2361328215011147,-0.4175473072659852,1.206252809325477,0.5019067507657958,-0.8301641222853287,-2.9213546303902946,0.2338698580395484,-3.438283852058557,1.3890326734154814,1
0.24521470470437323,-0.3910497259790923,2.335981525842212,2.3391822374127313,2.3391822374127313,-0.1944140453445018,1.7865771239787347,-1.6368933618170032,1.0971775503822956,-2.463237305344556,-2.035405605858662,0.631733952762695,-0.8366223496618795,-3.819716819189048,-0.16680233726444316,0.471809099253734,1.0679970172666713,0.3739717826341453,2.335981525842212,-3.704173978471347,1
-1.5489796616692089,1.1709307785954146,1.741976646241269,3.941986522748874,3.941986522748874,-2.7539294517043666,0.4461557379622669,-2.7339768252706964,1.2192579890966468,0.2218856550233913,-4.628729997127336,0.30711288556889166,-0.4878711748161698,-3.1785602753962077,-0.5735583567476108,-0.2680557684270527,-1.8855417782776365,0.6843735662105452,1.741976646241269,-1.0503317909938237,0
-0.8071133415620749,0.2075196377161215,2.4850876521572847,2.920790258568349,2.920790258568349,-1.4956050357103414,0.1535485542601713,-0.8928363522102659,0.6819538813098218,2.4553762823655774,-4.22821477897548,-3.518937287068411,0.2774532576559205,2.6885218193751164,2.8761264903144292,-0.7284740158847517,0.7835381819394995,1.4488639092076214,2.4850876521572847,-1.1172015742085497,0
-0.3281596849796921,-1.0280817598431713,-3.2896136764069084,0.9484295613094114,0.9484295613094114,-1.6554330240172486,0.26881119718204194,1.98016733875925,-0.5987398123063147,1.4206415554165575,-1.2183085132613478,-0.7911452943046537,-0.4899899488812818,0.6920382746776303,-0.7828362578196162,-2.312187002938297,0.528815913528901,0.09482904656358238,-3.2896136764069084,0.07192225041135403,1
1.606260380726673,-1.5821880508751418,-0.9585380352892562,-1.3223621521253541,-1.3223621521253541,2.25578952347022,-0.43807285678130725,-4.979284665215532,-0.02057942709086451,-2.8435954117118554,4.027116026562619,-9.576058951120043,-1.1404457867700528,3.0753861599241916,2.196413045269948,-0.0793261963762133,-2.3235976508009046,2.026910610245724,-0.9585380352892562,1.2351999086683114,1
-0.2400873199671996,0.8562414122965504,-2.348744062754339,-0.8589108774018459,-0.8589108774018459,0.952344040538884,0.5295254443280599,1.700115316797194,-1.3560122715994256,-0.6873222981858564,2.865022105612437,4.061005782919445,0.011132592717344245,-4.738163106379485,1.5436144597320038,0.559432845408076,2.239195177020109,-3.8262548332423094,-2.348744062754339,-2.720250033164225,0
1.6684781643340088,1.5284198465730907,-3.127610257677939,-1.1064204750483295,-1.1064204750483295,-1.9409330306766504,-1.5701820997373575,2.7333150417508856,-0.18779162815613853,2.7836943482152217,1.7489506428465447,1.8902860202728975,0.30575330903406023,1.1355992630424359,-0.5575645385172956,-0.105708080975688,-2.2495766666235935,-1.6991274462543617,-3.127610257677939,0.8660130934054988,1
-0.36775200351471965,0.15374952880847811,-1.500712504008234,-0.3204712959828464,-0.3204712959828464,1.93454165663193,-0.7525221145818455,0.8845602799680903,-0.65228484472671,2.334308316236607,2.1139058154105004,-0.7991919891328434,0.7661775976212185,0.1751454960487291,2.951130250774054,1.212154598368495,2.496873193925723,-1.1922372540263035,-1.500712504008234,-0.3598548778344036,0
-0.8644916117566375,-1.7330137884913392,-4.397979469645589,-2.4391342767993005,-2.4391342767993005,5.079015397779532,-0.7634876247136259,-2.058687600446746,-0.4485906214500624,-4.888286596052586,7.396307868215879,-14.017321473989929,0.2734077897503936,3.513191751614066,2.0536756581780273,-0.11782971759325418,1.7203496376992327,4.868807558703435,-4.397979469645589,-3.4475210128206824,1
-0.15433037587971055,0.5343765628400474,-2.6746731481798336,0.7365149541293473,0.7365149541293473,-0.26560510500460743,0.2343596907289823,1.0396014901871116,-1.016888549129112,0.14373817414307277,-1.2439612896056413,-0.33962108501818444,0.960183669374349,0.9651196384998244,-0.93282727886743,-2.443083621848954,0.16327595297736341,-1.2778031644640289,-2.6746731481798336,3.0726649259495535,1
0.7836198305408291,-0.241152492261653,2.394058228746092,1.642509677397793,1.642509677397793,3.3184129542787963,-1.8630468568224754,-3.51668159996995,1.9429614348444821,4.313582325733108,3.2355242624491547,0.41309066126237337,-0.8451669978400385,-1.09012131329251,1.1826952259150558,0.3563258295730599,-0.02437992301390457,-1.0377689701973105,2.394058228746092,1.8256339805898532,0
0.48963126469015217,0.6845747250358474,-0.3126591160305072,1.983933494510525,1.983933494510525,2.479819650742674,-1.0492232500470189,-4.659768712364161,1.9055526671437324,-3.6852315842468135,-0.8441676773258823,-5.173964365680048,0.9241815910239345,-1.241386505337657,1.2746829674920899,-0.23355154357638175,0.7655454578004803,-0.2069883108515067,-0.3126591160305072,2.2757084030139696,1
-1.3296826073926284,-0.772833460036299,-4.207692601070937,-0.9672944253299887,-0.9672944253299887,1.4682112017577011,-1.1463526088450813,3.05203837962774,0.3128133167436986,-2.1143867025957723,2.96383560421711,-0.5544653085488507,-1.258368594304883,0.1212866215975863,-3.257515980576619,-1.8153707896967453,2.3269433126450254,0.06039683744572644,-4.207692601070937,-1.0498055514128424,1
1.283782608325773,0.6558839906913896,-1.4521673307143579,-1.347805449604376,-1.347805449604376,1.9685301597043625,-0.9445767199209086,-1.078846439901244,2.168761167921427,0.060339705427937096,5.112104357668987,-2.7763369314204196,2.8536225827404498,-1.075009738144101,1.7036449155658047,2.601770471320802,0.9725392400736194,0.7108817343340057,-1.4521673307143579,-3.2453505364675075,0
1.0689605809846687,1.0430704919703606,1.71287530973557,-1.1183125353043364,-1.1183125353043364,-0.9593101895254648,-1.000701436779549,2.1941958769579846,0.22652154024166818,0.9891620241837671,-4.070593830425676,2.282358594518075,-0.8668585821680357,-0.10636372497342839,1.3277307785062469,0.4151477329298358,-0.9196454792441491,2.4145774537689766,1.71287530973557,0.6016690433438918,0
0.8164903425759307,-0.2826252795480116,-2.30819085729674,1.8680320411175504,1.8680320411175504,0.2616037745864699,-0.2756707504917144,1.8587120404739932,0.877631471260267,-1.8953562772591166,0.6034997125415976,-1.2601926952135671,0.8214824391716363,-0.8018032777404466,-1.4472662464019879,0.1565737489967365,-4.066402712803852,-1.0359716941365469,-2.30819085729674,-0.5000067941704127,1
0.5811209451637238,-0.31064688184828193,2.8405691703128353,-0.6444635234385541,-0.6444635234385541,1.1728296010828474,-0.1332975669939288,-1.517489435165368,1.7240207155655047,-1.6826561033868148,1.5214581816848232,0.7613263162674867,0.1263110138013661,0.09679337107967845,-0.49468053174511106,-1.757472622092309,1.8390900940381438,-0.4626904875273983,2.8405691703128353,-1.2351970053528638,0
-1.4594948960263467,1.151985565847456,0.5973059435936438,2.197666889074533,2.197666889074533,-3.5524792527376734,0.9721281319000936,-0.3193039212227001,0.9520877708182744,-0.8250485111724106,-9.595129091916947,1.9834082798439832,0.767439127001189,-3.3908288371491193,0.16723233061911957,-1.469240580740372,-1.87418193891091,2.2541840780916074,0.5973059435936438,2.350315534420811,0
-0.27388411317441996,-1.5983131847898309,-0.20998722226989464,0.14206624527179412,0.14206624527179412,4.457554122011122,0.987075402909285,-2.703237672267858,0.4365091319200617,-1.9210905125598765,5.016724606811426,-7.687669172984769,1.7211691287592639,1.5979017327852758,0.7814548262573694,0.3892569214267273,-1.071603323196813,2.3788194675249343,-0.20998722226989464,-0.9963165155121106,0
0.7551027307933962,0.6358209031476184,-2.4797205880823157,-2.016750635168167,-2.016750635168167,1.0322241726742707,-0.049079204226818746,2.0150439123537174,0.9194291158384525,0.7712573512087353,1.3403144785673478,2.227074424535456,-0.602258177282046,-1.270015279148611,-0.07745797794653664,1.4646672588818006,2.981829022346883,-0.12547852136778448,-2.4797205880823157,0.3447541701271124,1
0.46515399482691894,-0.48735293921005945,-1.8697878012187674,-5.198071089272591,-5.198071089272591,0.7570198786785609,1.3904794772046483,1.480854119620493,0.058755387939084004,1.0055462801471093,0.4980685916628695,6.709622918574913,-1.3001822433097072,-3.8022986501152105,1.639693676788157,0.8097357497947946,0.7301448955707273,-0.6216963557504931,-1.8697878012187674,3.8517439950595334,0
-0.40453174025159216,0.9961226602523151,-1.404729459112171,-2.4159146906757965,-2.4159146906757965,0.10162824984509944,2.1146001779083368,3.509853804663705,2.192202440084336,-2.0948289230655273,4.0982282623632535,4.250658913026348,0.9700677886825241,-1.6351154040277458,-0.4956664250804592,1.634608848829265,0.14171953916128743,-3.4784976469441857,-1.404729459112171,-3.308845039461539,0
-0.21440668474875849,-0.9303115711456651,-0.9947203815914701,2.216386922550163,2.216386922550163,-1.346398051176389,0.742890329541174,-3.344307466780693,-1.3403841850963165,-0.605396058403501,1.264502396771039,-8.215280674432819,-0.600381390512336,2.539203900148638,-0.9891548136215859,0.2721992597537909,-1.8677739684120929,2.980447824799607,-0.9947203815914701,-2.550684851455766,1
-0.29444944702490183,-0.17659369379737352,-0.2885260244833493,0.7370154736933863,0.7370154736933863,1.7766429686033036,0.30784383291718953,0.594865621327078,-0.25981653389290366,1.9975535432842229,2.5548199135876466,1.6635552419497879,0.5506149637757695,-2.573827549494946,0.015753588900868087,-0.8051319883859205,-1.1201446249129323,-0.413054835907147,-0.2885260244833493,-1.1433602068118989,1
0.06548485945721165,-0.2266777770960381,-2.027188194019791,-0.7604294989363944,-0.7604294989363944,-2.819063820448415,-1.069559905877322,2.8826858667811877,-0.07072889952100804,2.7653710557242475,-0.0048250455737703065,2.5286185114177218,-0.7556768387288985,1.9722318090312276,-2.1528751117516496,-0.8968816214343724,0.47432607742696664,-0.5863058231292486,-2.027188194019791,0.1698206891652574,1
-0.650172272086158,0.20461822559046108,2.0008910850343997,-1.1683506980716525,-1.1683506980716525,-1.2570098826891845,-1.0303076505733457,-0.2065901315639611,-0.9554018651065527,0.1682920213306649,0.09959976985392663,5.653585171759265,-1.3262027893636903,-2.5460878739441397,-2.0222657572633533,-2.170160938560155,-1.8521376010374655,-0.5653158938950338,2.0008910850343997,0.1771078420211527,1
0.3124849981973039,2.174837707063181,1.0661817717810096,2.213730995836967,2.213730995836967,-0.6505954943766805,-0.3258976178858741,0.7792800897252072,2.421465132961808,0.40722834279230347,-1.093309617770342,1.5194653045200615,-1.7787817299151834,-2.9206515298473676,1.2628912662737704,0.594794706576607,-1.5995978487228943,-0.9024840050827989,1.0661817717810096,-3.270425910805817,1
